epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
5711,1e-05,4.960893208056393e-07,2.052279264209352,3.4825481552328855e-05,3.4825481552328855e-05,0.0,0.002510060068874816,6.840814354338182,0.0,0.0,98.98197394330954,6.619915612769546,5.675552529282868e-05,5.675552529282868e-05,0.0,0.007387753576040268,6.612471103668213,0.0,0.0,99.3095932006836
5712,1e-05,4.960893208056393e-07,2.0522793279370015,3.4852954015657886e-05,3.4852954015657886e-05,0.0,0.002509584097827159,6.840814481793481,0.0,0.0,98.9820324114364,6.619914742208493,5.677344597643241e-05,5.677344597643241e-05,0.0,0.007386388257145882,6.612471580505371,0.0,0.0,99.30966186523438
5713,1e-05,4.960893208056393e-07,2.0522794553923003,3.484878582636708e-05,3.484878582636708e-05,0.0,0.0025090921495286773,6.840814736704078,0.0,0.0,98.98205378807982,6.619913367216213,5.67605129617732e-05,5.67605129617732e-05,0.0,0.0073850261978805065,6.612471580505371,0.0,0.0,99.30967712402344
5714,1e-05,4.960893208056393e-07,2.0522793279370015,3.483622934108998e-05,3.483622934108998e-05,0.0,0.0025086098594172403,6.840814481793481,0.0,0.0,98.98219428364897,6.619911511650571,5.67736460652668e-05,5.67736460652668e-05,0.0,0.007383634336292744,6.612471103668213,0.0,0.0,99.30976867675781
5715,1e-05,4.960893208056393e-07,2.052279415282466,3.484308028857759e-05,3.484308028857759e-05,0.0,0.0025081342553923596,6.8408145762647425,0.0,0.0,98.98245807429637,6.619910713852732,5.674418935086578e-05,5.674418935086578e-05,0.0,0.007382389158010483,6.612471580505371,0.0,0.0,99.31011199951172
5716,1e-05,4.960893208056393e-07,2.052279264209352,3.4828007533675966e-05,3.4828007533675966e-05,0.0,0.002507710064214605,6.840814481793481,0.0,0.0,98.98260725474924,6.619909126282437,5.6798075092956424e-05,5.6798075092956424e-05,0.0,0.007381224539130926,6.612471103668213,0.0,0.0,99.31019592285156
5717,1e-05,4.960893208056393e-07,2.0522792004817028,3.4840735224267906e-05,3.4840735224267906e-05,0.0,0.002507315329000105,6.840813971972285,0.0,0.0,98.98241455229478,6.619908272426983,5.67651804885827e-05,5.67651804885827e-05,0.0,0.0073799267411231995,6.612471580505371,0.0,0.0,99.30997467041016
5718,1e-05,4.960893208056393e-07,2.0522791296282565,3.4845504907915346e-05,3.4845504907915346e-05,0.0,0.002506879940436955,6.840814037940359,0.0,0.0,98.98237626193492,6.619907299085753,5.676926230080426e-05,5.676926230080426e-05,0.0,0.007378472480922937,6.612472057342529,0.0,0.0,99.30999755859375
5719,1e-05,4.960893208056393e-07,2.0522792004817028,3.482370822331032e-05,3.482370822331032e-05,0.0,0.0025064174363720717,6.840814226882883,0.0,0.0,98.98279626299151,6.619906030235143,5.6802866311045364e-05,5.6802866311045364e-05,0.0,0.007377170026302338,6.612472057342529,0.0,0.0,99.31047058105469
5720,1e-05,4.960893208056393e-07,2.0522792004817028,3.4845487990506716e-05,3.4845487990506716e-05,0.0,0.0025059546370601853,6.840813971972285,0.0,0.0,98.98322206923869,6.619904789655266,5.675298234564252e-05,5.675298234564252e-05,0.0,0.007375979330390692,6.612472057342529,0.0,0.0,99.31085968017578
5721,1e-05,4.960893208056393e-07,2.052279264209352,3.4836051498909077e-05,3.4836051498909077e-05,0.0,0.002505525904013555,6.840814226882883,0.0,0.0,98.98330114529419,6.61990456123749,5.6771365052554756e-05,5.6771365052554756e-05,0.0,0.007374778855592012,6.612473011016846,0.0,0.0,99.31083679199219
5722,1e-05,4.960893208056393e-07,2.0522793279370015,3.4840969458443975e-05,3.4840969458443975e-05,0.0,0.002505081769927881,6.840814354338182,0.0,0.0,98.98296710686222,6.619903674312809,5.673054693033919e-05,5.673054693033919e-05,0.0,0.007373455911874771,6.612473487854004,0.0,0.0,99.3104476928711
5723,1e-05,4.960893208056393e-07,2.052279264209352,3.483753477437481e-05,3.483753477437481e-05,0.0,0.0025046161601173563,6.840814226882883,0.0,0.0,98.98277056680837,6.619899010605877,5.678492016158998e-05,5.678492016158998e-05,0.0,0.007372075691819191,6.6124701499938965,0.0,0.0,99.31034088134766
5724,1e-05,4.960893208056393e-07,2.052279391664651,3.483951161844218e-05,3.483951161844218e-05,0.0,0.00250416061909263,6.840814864159377,0.0,0.0,98.9828447497753,6.619897191430937,5.676832006429322e-05,5.676832006429322e-05,0.0,0.007370749954134226,6.612469673156738,0.0,0.0,99.3104476928711
5725,1e-05,4.960893208056393e-07,2.0522792004817028,3.483499413380586e-05,3.483499413380586e-05,0.0,0.002503706225325555,6.840814226882883,0.0,0.0,98.98313361127829,6.6198959859066235,5.677444642060436e-05,5.677444642060436e-05,0.0,0.007369538303464651,6.612469673156738,0.0,0.0,99.31075286865234
5726,1e-05,4.960893208056393e-07,2.052279391664651,3.4845864446768395e-05,3.4845864446768395e-05,0.0,0.0025032827787682768,6.840814609248779,0.0,0.0,98.98333211892331,6.619897220774874,5.678183151758276e-05,5.678183151758276e-05,0.0,0.007368381600826979,6.612472057342529,0.0,0.0,99.3108901977539
5727,1e-05,4.960893208056393e-07,2.052279264209352,3.48398622574943e-05,3.48398622574943e-05,0.0,0.0025028801579427057,6.840814099427584,0.0,0.0,98.98316487168182,6.619893512543058,5.6763034081086516e-05,5.6763034081086516e-05,0.0,0.007367076352238655,6.612469673156738,0.0,0.0,99.31068420410156
5728,1e-05,4.960893208056393e-07,2.052279136754053,3.483181101820281e-05,3.483181101820281e-05,0.0,0.002502421353520892,6.840813844516986,0.0,0.0,98.9830660022167,6.6198939611822425,5.679024980054237e-05,5.679024980054237e-05,0.0,0.007365590427070856,6.612471580505371,0.0,0.0,99.3106689453125
5729,1e-05,4.960893208056393e-07,2.0522792004817028,3.484174543144172e-05,3.484174543144172e-05,0.0,0.0025019154230463804,6.840814226882883,0.0,0.0,98.98335735905547,6.619890692971239,5.675931606674567e-05,5.675931606674567e-05,0.0,0.007364260498434305,6.612469673156738,0.0,0.0,99.31099700927734
5730,1e-05,4.960893208056393e-07,2.0522792004817028,3.484549696627693e-05,3.484549696627693e-05,0.0,0.0025014487769541263,6.840814099427584,0.0,0.0,98.98363307274779,6.619891848611587,5.675126885762438e-05,5.675126885762438e-05,0.0,0.007363040000200272,6.612472057342529,0.0,0.0,99.3112564086914
5731,1e-05,4.960893208056393e-07,2.0522793279370015,3.4823936929771785e-05,3.4823936929771785e-05,0.0,0.0025010027495924896,6.840814609248779,0.0,0.0,98.98365156969804,6.619890623886022,5.679081368725747e-05,5.679081368725747e-05,0.0,0.007361775729805231,6.612472057342529,0.0,0.0,99.31119537353516
5732,1e-05,4.960893208056393e-07,2.052279264209352,3.48425501388693e-05,3.48425501388693e-05,0.0,0.002500569517766759,6.840814226882883,0.0,0.0,98.98362112381352,6.619889297136979,5.67539464100264e-05,5.67539464100264e-05,0.0,0.007360485848039389,6.612472057342529,0.0,0.0,99.3111343383789
5733,1e-05,4.960893208056393e-07,2.052279065900607,3.4834418074913175e-05,3.4834418074913175e-05,0.0,0.0025001389582363556,6.8408139104850605,0.0,0.0,98.98375279111173,6.619888112090848,5.6777756981318817e-05,5.6777756981318817e-05,0.0,0.007359276991337538,6.612472057342529,0.0,0.0,99.31129455566406
5734,1e-05,4.960893208056393e-07,2.052279264209352,3.482820477081358e-05,3.482820477081358e-05,0.0,0.0024997213976571974,6.840814354338182,0.0,0.0,98.9837912248588,6.619886838056118,5.677404624293558e-05,5.677404624293558e-05,0.0,0.007358006667345762,6.612472057342529,0.0,0.0,99.31121063232422
5735,1e-05,4.960893208056393e-07,2.052279264209352,3.4838347363615e-05,3.4838347363615e-05,0.0,0.0024992878157042574,6.840814354338182,0.0,0.0,98.98368729302852,6.619885518179217,5.6741257139947265e-05,5.6741257139947265e-05,0.0,0.007356719579547644,6.612472057342529,0.0,0.0,99.3111801147461
5736,1e-05,4.960893208056393e-07,2.0522793279370015,3.483891853293503e-05,3.483891853293503e-05,0.0,0.0024988482419631866,6.840814354338182,0.0,0.0,98.98369312410846,6.619883175822906,5.67705137655139e-05,5.67705137655139e-05,0.0,0.007355301640927792,6.612471103668213,0.0,0.0,99.3113021850586
5737,1e-05,4.960893208056393e-07,2.052279193355906,3.484237630786628e-05,3.484237630786628e-05,0.0,0.0024984033672074382,6.840814165395659,0.0,0.0,98.9839636320484,6.619881839716982,5.6751763622742146e-05,5.6751763622742146e-05,0.0,0.007353984285145998,6.612471103668213,0.0,0.0,99.31160736083984
5738,1e-05,4.960893208056393e-07,2.0522793279370015,3.484653298971068e-05,3.484653298971068e-05,0.0,0.002497967728553425,6.840814354338182,0.0,0.0,98.98425966689494,6.619879687426874,5.676992077496834e-05,5.676992077496834e-05,0.0,0.007352767512202263,6.6124701499938965,0.0,0.0,99.31189727783203
5739,1e-05,4.960893208056393e-07,2.0522792570835553,3.4827863388618e-05,3.4827863388618e-05,0.0,0.002497550950579382,6.840814420306256,0.0,0.0,98.98440069020867,6.61987803916054,5.6773355026962236e-05,5.6773355026962236e-05,0.0,0.0073515926487743855,6.612469673156738,0.0,0.0,99.31198120117188
5740,1e-05,4.960893208056393e-07,2.0522792004817028,3.484414755627621e-05,3.484414755627621e-05,0.0,0.002497131209438839,6.840813971972285,0.0,0.0,98.98427257373544,6.619878146117117,5.6772278185235336e-05,5.6772278185235336e-05,0.0,0.0073502701707184315,6.612471103668213,0.0,0.0,99.31182861328125
5741,1e-05,4.960893208056393e-07,2.0522793279370015,3.4812821454452526e-05,3.4812821454452526e-05,0.0,0.0024966559505575836,6.840814736704078,0.0,0.0,98.98431170450368,6.619873789408302,5.6776021665427834e-05,5.6776021665427834e-05,0.0,0.0073487707413733006,6.612468242645264,0.0,0.0,99.31188201904297
5742,1e-05,4.960893208056393e-07,2.052279264209352,3.483806251110891e-05,3.483806251110891e-05,0.0,0.002496174203049118,6.840814481793481,0.0,0.0,98.98490000829096,6.619872500818019,5.6733540986897424e-05,5.6733540986897424e-05,0.0,0.007347524631768465,6.612468242645264,0.0,0.0,99.31254577636719
5743,1e-05,4.960893208056393e-07,2.0522793279370015,3.4822129393686534e-05,3.4822129393686534e-05,0.0,0.0024957476330605506,6.840814736704078,0.0,0.0,98.98543934335413,6.619874244031962,5.675380816683173e-05,5.675380816683173e-05,0.0,0.007346386555582285,6.612471103668213,0.0,0.0,99.31300354003906
5744,1e-05,4.960893208056393e-07,2.052279264209352,3.4840327013797584e-05,3.4840327013797584e-05,0.0,0.0024953507888781142,6.840814226882883,0.0,0.0,98.98560831721662,6.619873071387701,5.671598046319559e-05,5.671598046319559e-05,0.0,0.007345251739025116,6.612471103668213,0.0,0.0,99.31312561035156
5745,1e-05,4.960893208056393e-07,2.0522793279370015,3.4830428647031536e-05,3.4830428647031536e-05,0.0,0.002494948452177643,6.840814481793481,0.0,0.0,98.98528908152271,6.619872818275326,5.6767876230878755e-05,5.6767876230878755e-05,0.0,0.007343993056565523,6.612472057342529,0.0,0.0,99.31272888183594
5746,1e-05,4.960893208056393e-07,2.052279264209352,3.483225460471712e-05,3.483225460471712e-05,0.0,0.0024945293214046686,6.840814354338182,0.0,0.0,98.98492483817638,6.619869625446881,5.679369860445149e-05,5.679369860445149e-05,0.0,0.0073426817543804646,6.6124701499938965,0.0,0.0,99.31239318847656
5747,1e-05,4.960893208056393e-07,2.0522793279370015,3.484340153891446e-05,3.484340153891446e-05,0.0,0.0024941238815111236,6.840814481793481,0.0,0.0,98.98474264480961,6.619869710852072,5.673800842487253e-05,5.673800842487253e-05,0.0,0.007341392338275909,6.612471580505371,0.0,0.0,99.312255859375
5748,1e-05,4.960893208056393e-07,2.0522793279370015,3.484482134489715e-05,3.484482134489715e-05,0.0,0.0024937494212206764,6.840814354338182,0.0,0.0,98.98475466543749,6.619869996644411,5.674812928191386e-05,5.674812928191386e-05,0.0,0.007340237498283386,6.612473011016846,0.0,0.0,99.31234741210938
5749,1e-05,4.960893208056393e-07,2.0522793279370015,3.4848536053624784e-05,3.4848536053624784e-05,0.0,0.002493405554427067,6.840814354338182,0.0,0.0,98.98478170388425,6.61986741745568,5.6752429372863844e-05,5.6752429372863844e-05,0.0,0.007339084520936012,6.612471580505371,0.0,0.0,99.31233978271484
5750,1e-05,4.960893208056393e-07,2.052279264209352,3.4832566853644144e-05,3.4832566853644144e-05,0.0,0.002493039152349891,6.840814481793481,0.0,0.0,98.98481109427958,6.619864116299141,5.674396379617974e-05,5.674396379617974e-05,0.0,0.007337699178606272,6.612469673156738,0.0,0.0,99.31241607666016
5751,1e-05,4.960893208056393e-07,2.052279264209352,3.483350932660956e-05,3.483350932660956e-05,0.0,0.0024926399050464723,6.840814354338182,0.0,0.0,98.98527876760095,6.619861995251995,5.673841587849893e-05,5.673841587849893e-05,0.0,0.007336537353694439,6.612468719482422,0.0,0.0,99.31299591064453
5752,1e-05,4.960893208056393e-07,2.052279391664651,3.4829514590374606e-05,3.4829514590374606e-05,0.0,0.0024922660265591446,6.840814736704078,0.0,0.0,98.98572043207537,6.619860447834071,5.6761673477012664e-05,5.6761673477012664e-05,0.0,0.007335443515330553,6.612468242645264,0.0,0.0,99.31336212158203
5753,1e-05,4.960893208056393e-07,2.0522790422827915,3.483688243567956e-05,3.483688243567956e-05,0.0,0.0024919305013138262,6.8408138160137995,0.0,0.0,98.98579202212356,6.61986264148436,5.6766250054351985e-05,5.6766250054351985e-05,0.0,0.007334294728934765,6.612471580505371,0.0,0.0,99.31327056884766
5754,1e-05,4.960893208056393e-07,2.052279264209352,3.483318675820571e-05,3.483318675820571e-05,0.0,0.002491580465207077,6.840814354338182,0.0,0.0,98.98567318997225,6.6198595443347585,5.674898420693353e-05,5.674898420693353e-05,0.0,0.007333122193813324,6.612469673156738,0.0,0.0,99.31307220458984
5755,1e-05,4.960893208056393e-07,2.052279176863887,3.483655639073162e-05,3.483655639073162e-05,0.0,0.0024912198220873876,6.840813971972285,0.0,0.0,98.98553019906733,6.619859760434338,5.674715430359356e-05,5.674715430359356e-05,0.0,0.007331909611821175,6.612471103668213,0.0,0.0,99.31295776367188
5756,1e-05,4.960893208056393e-07,2.052279264209352,3.483715689273955e-05,3.483715689273955e-05,0.0,0.002490815722535011,6.840814354338182,0.0,0.0,98.98530985872792,6.61985759773961,5.6799610320013016e-05,5.6799610320013016e-05,0.0,0.007330648135393858,6.6124701499938965,0.0,0.0,99.31278228759766
5757,1e-05,4.960893208056393e-07,2.052279264209352,3.4839774550962684e-05,3.4839774550962684e-05,0.0,0.0024903938021701433,6.840814226882883,0.0,0.0,98.98527346426562,6.619857602421689,5.675819193129428e-05,5.675819193129428e-05,0.0,0.007329263724386692,6.612471580505371,0.0,0.0,99.3128662109375
5758,1e-05,4.960893208056393e-07,2.052279264209352,3.4829617516401486e-05,3.4829617516401486e-05,0.0,0.0024899595636603137,6.840814481793481,0.0,0.0,98.98556376561518,6.6198543658611015,5.6763099564705044e-05,5.6763099564705044e-05,0.0,0.007327929604798555,6.612469673156738,0.0,0.0,99.3132095336914
5759,1e-05,4.960893208056393e-07,2.0522792004817028,3.4817037337256146e-05,3.4817037337256146e-05,0.0,0.0024895226817234816,6.840814099427584,0.0,0.0,98.98588887819326,6.619853103111382,5.6744596804492176e-05,5.6744596804492176e-05,0.0,0.007326685357838869,6.612469673156738,0.0,0.0,99.31349182128906
5760,1e-05,4.960893208056393e-07,2.052279391664651,3.48398999942836e-05,3.48398999942836e-05,0.0,0.002489091565672535,6.840814481793481,0.0,0.0,98.98589113255886,6.619854262960871,5.673749910783954e-05,5.673749910783954e-05,0.0,0.007325468119233847,6.612472057342529,0.0,0.0,99.31340026855469
5761,1e-05,4.960893208056393e-07,2.0522792004817028,3.483816369174162e-05,3.483816369174162e-05,0.0,0.0024886608842266344,6.840814354338182,0.0,0.0,98.98596373229199,6.619852638730663,5.675099964719266e-05,5.675099964719266e-05,0.0,0.0073243072256445885,6.612471580505371,0.0,0.0,99.31352996826172
5762,1e-05,4.960893208056393e-07,2.052279391664651,3.4826309060985654e-05,3.4826309060985654e-05,0.0,0.00248827163314316,6.840814736704078,0.0,0.0,98.98620084296067,6.619848632886715,5.6767537898849696e-05,5.6767537898849696e-05,0.0,0.007323145866394043,6.612468719482422,0.0,0.0,99.31372833251953
5763,1e-05,4.960893208056393e-07,2.052279136754053,3.483366275701254e-05,3.483366275701254e-05,0.0,0.002487891503235097,6.840813971972285,0.0,0.0,98.986320945682,6.619848361675395,5.674498970620334e-05,5.674498970620334e-05,0.0,0.007321943528950214,6.612469673156738,0.0,0.0,99.3138198852539
5764,1e-05,4.960893208056393e-07,2.0522790730264036,3.4826898280606164e-05,3.4826898280606164e-05,0.0,0.0024874898658166374,6.840813844516986,0.0,0.0,98.98627524100841,6.61984615225083,5.6756769481580704e-05,5.6756769481580704e-05,0.0,0.007320675998926163,6.612468719482422,0.0,0.0,99.3137435913086
5765,1e-05,4.960893208056393e-07,2.052279136754053,3.482680880968806e-05,3.482680880968806e-05,0.0,0.002487050013541806,6.840813971972285,0.0,0.0,98.98608299460494,6.619849079732376,5.6737080740276724e-05,5.6737080740276724e-05,0.0,0.007319331634789705,6.612473011016846,0.0,0.0,99.31354522705078
5766,1e-05,4.960893208056393e-07,2.0522792004817028,3.483097662577979e-05,3.483097662577979e-05,0.0,0.002486571619499604,6.840814226882883,0.0,0.0,98.98597596800069,6.619844311124325,5.674755448126234e-05,5.674755448126234e-05,0.0,0.007317890413105488,6.612469673156738,0.0,0.0,99.31352996826172
5767,1e-05,4.960893208056393e-07,2.0522793043191863,3.482317214989756e-05,3.482317214989756e-05,0.0,0.002486101719308902,6.840814481793481,0.0,0.0,98.98632428142615,6.619841992491274,5.671811231877655e-05,5.671811231877655e-05,0.0,0.007316554896533489,6.612468719482422,0.0,0.0,99.31391906738281
5768,1e-05,4.960893208056393e-07,2.052279136754053,3.482798980909376e-05,3.482798980909376e-05,0.0,0.0024856538006768924,6.840814099427584,0.0,0.0,98.9868161135011,6.619840363684489,5.677127410308458e-05,5.677127410308458e-05,0.0,0.007315349765121937,6.612468242645264,0.0,0.0,99.31441497802734
5769,1e-05,4.960893208056393e-07,2.052279136754053,3.48172915475539e-05,3.48172915475539e-05,0.0,0.00248520322269472,6.840813971972285,0.0,0.0,98.98710814147168,6.619840529147041,5.6763510656310245e-05,5.6763510656310245e-05,0.0,0.007314092479646206,6.612469673156738,0.0,0.0,99.3146743774414
5770,1e-05,4.960893208056393e-07,2.0522793279370015,3.482808133498084e-05,3.482808133498084e-05,0.0,0.0024847735885309002,6.840814354338182,0.0,0.0,98.98712973319591,6.61983931522991,5.6734701502136886e-05,5.6734701502136886e-05,0.0,0.007312907371670008,6.612469673156738,0.0,0.0,99.3145980834961
5771,1e-05,4.960893208056393e-07,2.0522792004817028,3.4826268176219385e-05,3.4826268176219385e-05,0.0,0.0024843417493132006,6.840814226882883,0.0,0.0,98.98700963047459,6.619838008446095,5.673642590409145e-05,5.673642590409145e-05,0.0,0.007311598863452673,6.612469673156738,0.0,0.0,99.31450653076172
5772,1e-05,4.960893208056393e-07,2.0522793279370015,3.4826366598217686e-05,3.4826366598217686e-05,0.0,0.0024839032106991265,6.840814609248779,0.0,0.0,98.98713011755329,6.61983720806893,5.672906991094351e-05,5.672906991094351e-05,0.0,0.007310329005122185,6.6124701499938965,0.0,0.0,99.31465148925781
5773,1e-05,4.960893208056393e-07,2.052279264209352,3.483067864293359e-05,3.483067864293359e-05,0.0,0.0024834843652667606,6.840814354338182,0.0,0.0,98.98723186671158,6.619836962221598,5.67561000934802e-05,5.67561000934802e-05,0.0,0.007309102453291416,6.612471103668213,0.0,0.0,99.31474304199219
