epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
244,0.0011764899999999994,0.006945004265973758,2.0500092954541893,0.00065046093078829,0.0004874332609880459,0.00016302767033655544,0.0003731272517873949,6.831194441793006,0.0,0.9999760058353808,35.72848533236717,8.705626554321498,0.0007221046835184097,0.00037987862015143037,0.0003422260342631489,0.00038517778739333153,8.704519271850586,0.0,0.999884843826294,35.58978271484375
245,0.0011764899999999994,0.006945004265973758,2.0499022777308995,0.00032621170489943567,0.000265095343742364,6.11163603168505e-05,0.00037435208234469193,6.831918435249047,0.0,1.0,35.59404882107671,8.704332713241456,0.0008165762992575765,0.0003404616145417094,0.00047611468471586704,0.0003863685706164688,8.703129768371582,0.0,0.9998080730438232,36.154808044433594
246,0.0011764899999999994,0.006945004265973758,2.0508879862487754,0.0012388147423169702,0.0008622954588976096,0.000376519278127755,0.00037387706750102284,6.83216211661074,0.0,0.9999040233415234,35.92716628503448,8.703893724887166,0.0025539060588926077,0.0005112221115268767,0.002042684005573392,0.0003748911549337208,8.70096492767334,0.0,0.9992514848709106,35.54349899291992
247,0.0011764899999999994,0.006945004265973758,2.1415507113904275,0.08939660077397449,0.012132995760786811,0.07726360464248926,0.0003651766292693629,6.840511990999414,0.0,0.9798688963238672,34.16026883043294,8.85458690871019,0.1268998682498932,0.01230203453451395,0.11459782719612122,0.00032822240609675646,8.7273588180542,0.0,0.9793298244476318,29.395753860473633
248,0.0011764899999999994,0.006945004265973758,2.075125892859419,0.021869572515642907,0.0057392752676726265,0.01613029745849037,0.0003415117305142837,6.844186070510152,0.0,0.9956618554762013,28.943836277767247,8.710637419775594,0.007395999506115913,0.0016916830791160464,0.005704316310584545,0.0003367190365679562,8.70290470123291,0.0,0.9981191754341125,30.144676208496094
249,0.0011764899999999994,0.006945004265973758,2.0536734422243197,0.0028827822700266425,0.001586468810220169,0.0012963134575182118,0.0003518708671228068,6.835967198636666,0.0,0.999659284033998,31.82409060616458,8.705353652243502,0.0015057220589369535,0.0009276547934859991,0.0005780672072432935,0.0003614876186475158,8.703486442565918,0.0,0.9998656511306763,32.801177978515625
250,0.0011764899999999994,0.006945004265973758,2.050964106798758,0.0007565009793271231,0.00043163469988859605,0.0003248662728240201,0.0003602084964319276,6.834023444014041,0.0,0.9999520116707616,33.16039264875782,8.706814121687785,0.0007957044872455299,0.0003404736635275185,0.0004552308237180114,0.00036904128501191735,8.705649375915527,0.0,0.9998656511306763,33.666542053222656
251,0.0011764899999999994,0.006945004265973758,2.050295733995461,0.0004305567876126901,0.00027595284118612254,0.00015460394653382984,0.0003661743622085569,6.83288218524005,0.0,0.9999808046683046,34.13030372263466,8.702969395322725,0.0005959984846413136,0.00035182666033506393,0.00024417179520241916,0.00037754722870886326,8.701995849609375,0.0,0.9999616146087646,35.08204650878906
252,0.0011764899999999994,0.006945004265973758,2.0503959222273394,0.0007941553640037464,0.0006610708771998873,0.00013308448414017928,0.00036942160893426134,6.832004071453572,0.0,0.9999952011670762,35.41207799513158,8.707766049163183,0.0007568460423499346,0.000421748380176723,0.0003350976330693811,0.0003765889850910753,8.706632614135742,0.0,0.999942421913147,35.28944396972656
253,0.0008235429999999996,0.006806104180654283,2.050104064496202,0.0003584893990973931,0.00026291771627406544,9.557168414622902e-05,0.0003680249743183036,6.832483566949643,0.0,0.9999904023341524,35.27712521564755,8.704535141121596,0.00076064164750278,0.0003686031268443912,0.0003920384915545583,0.00037770229391753674,8.703396797180176,0.0,0.9998656511306763,35.75099182128906
254,0.0008235429999999996,0.006806104180654283,2.050175916943562,0.0003866909677262878,0.0002799682807994215,0.00010672268907211182,0.0003693419684117079,6.832629306896313,0.0,0.9999904023341524,35.84053808113867,8.703313397913007,0.0005628724466077983,0.0002572335652075708,0.00030563888140022755,0.00037225245614536107,8.702378273010254,0.0,0.999942421913147,35.820556640625
255,0.0008235429999999996,0.006806104180654283,2.0500437179420152,0.00048654482165621523,0.00034931663701800444,0.00013722818692647268,0.0003660779053926541,6.831855892256378,0.0,0.9999904023341524,35.871488004117396,8.702113529085182,0.0006250348524190485,0.0003187588881701231,0.00030627596424892545,0.0003728860174305737,8.701115608215332,0.0,0.9999232292175293,36.4466552734375
256,0.0008235429999999996,0.006806104180654283,2.050345325645709,0.0011100718252136572,0.000995340348617231,0.00011473147718636868,0.0003660499025736901,6.830782849314172,0.0,0.9999952011670762,36.48885159879117,8.707545603014296,0.003122530411928892,0.0028000259771943092,0.00032250455114990473,0.00037396218976937234,8.704049110412598,0.0,0.9999040365219116,36.29130554199219
257,0.0008235429999999996,0.006806104180654283,2.0504741120982812,0.0008650316744676679,0.0007766724212457831,8.83592580665642e-05,0.0003612834918175433,6.832028893932371,0.0,0.9999952011670762,35.89419815288422,8.70457098330371,0.0010939056519418955,0.0005216507706791162,0.0005722549394704401,0.00037019746378064156,8.703106880187988,0.0,0.9998272657394409,36.00803756713867
258,0.0008235429999999996,0.006806104180654283,2.0500181930949704,0.00043830804939265077,0.00033028835079779146,0.00010801969657475312,0.0003592768248973794,6.831931677731601,0.0,0.9999904023341524,35.94699080746062,8.703869629855035,0.0008683952037245035,0.00033666181843727827,0.0005317333852872252,0.0003654695756267756,8.702635765075684,0.0,0.9998656511306763,36.237003326416016
259,0.0008235429999999996,0.006806104180654283,2.0498337502561563,0.0003304817933041181,0.00022124937953311877,0.00010923241062463931,0.0003516896081806895,6.83167636951006,0.0,0.9999904023341524,36.13195409938803,8.702215610188432,0.0006103834020905197,0.0002362148225074634,0.0003741685941349715,0.00035896518966183066,8.70124626159668,0.0,0.9999040365219116,36.49960708618164
260,0.0008235429999999996,0.006806104180654283,2.049825200284728,0.00032643410228467396,0.00023608180427270499,9.03523004432472e-05,0.00034974358949572287,6.83166132863675,0.0,0.9999904023341524,36.47835505155146,8.70280469264253,0.0005787807749584317,0.0002533193619456142,0.00032546138390898705,0.0003569009422790259,8.701869010925293,0.0,0.999942421913147,36.53349304199219
261,0.0008235429999999996,0.006806104180654283,2.0501031310318143,0.0008111761345731722,0.0007247821062045854,8.639402637529617e-05,0.00034804262549225105,6.830971859596871,0.0,1.0,36.520497446271065,8.701647015695926,0.0009311189642176032,0.0005523712025023997,0.0003787477617152035,0.0003527375520206988,8.700363159179688,0.0,0.9999040365219116,36.85675811767578
262,0.0008235429999999996,0.006806104180654283,2.049719921786896,0.0005675751898387396,0.0004576507362843713,0.00010992445351861426,0.0003465748273627947,6.83050655439972,0.0,1.0,36.73161319667057,8.705739587137941,0.0008204328478313982,0.0003633507003542036,0.00045708214747719467,0.0003579207696020603,8.704561233520508,0.0,0.999884843826294,36.654388427734375
263,0.0005764800999999997,0.006806104180654283,2.0497902356435977,0.00045505618049845523,0.0003815765595017802,7.347962493856359e-05,0.0003438848007158022,6.831115951116313,0.0,0.9999952011670762,36.41343675843035,8.704233200289309,0.0009357235976494849,0.0003616212052293122,0.0005741023924201727,0.0003527211374603212,8.7029447555542,0.0,0.999884843826294,36.825782775878906
264,0.0005764800999999997,0.006669982097041197,2.0498585838650603,0.00039422077724466406,0.00031064082137583605,8.357995844312259e-05,0.000339706775807279,6.831546833825638,0.0,0.9999952011670762,36.62907937352136,8.703100061742589,0.001104271854273975,0.00020839790522586554,0.0008958739344961941,0.00034993875306099653,8.701645851135254,0.0,0.9997888803482056,36.705204010009766
265,0.0005764800999999997,0.006669982097041197,2.168740640108357,0.11465685856379842,0.013210414946582672,0.10144644159253306,0.0003516920330946812,6.84694496478144,0.0,0.9797633225853378,35.107747033421475,8.836889262514887,0.11084361374378204,0.07398226857185364,0.03686134144663811,0.0003214284952264279,8.725724220275879,0.0,0.9892138838768005,30.097030639648438
266,0.0005764800999999997,0.006669982097041197,2.1808893507762974,0.12338945497495536,0.04676518617747054,0.07662427019675695,0.00034169037483119995,6.858332095040736,0.0,0.9805695262236442,27.577586757463084,8.74192140653031,0.02240801602602005,0.014837319031357765,0.00757069606333971,0.0003485421766526997,8.719164848327637,0.0,0.9984838366508484,27.08928871154785
267,0.0005764800999999997,0.006669982097041197,2.070568253425767,0.017215399121915973,0.011747665810844968,0.005467733366561353,0.00035290324956656913,6.844508569422167,0.0,0.9985795458938918,27.762445360788256,8.716680837562308,0.009175646118819714,0.008059605024755001,0.001116040744818747,0.0003690372686833143,8.707136154174805,0.0,0.9997888803482056,30.358871459960938
268,0.0005764800999999997,0.006669982097041197,2.054132290788599,0.003400666812544629,0.002709124584542702,0.0006915422257136654,0.0003614906805564011,6.8357710193943335,0.0,0.9998800291769042,31.40902983644378,8.706930897926213,0.0017002318054437637,0.001183082815259695,0.0005171489901840687,0.0003690251905936748,8.704861640930176,0.0,0.9999232292175293,32.64164733886719
269,0.0005764800999999997,0.006669982097041197,2.0508916559617703,0.0009681278286520071,0.0006360640264223776,0.0003320638022296295,0.0003656819487804048,6.8330774342398675,0.0,0.9999664081695332,33.11421911253683,8.704193841433153,0.0009707571007311344,0.0004242411523591727,0.0005465159192681313,0.00037369620986282825,8.702849388122559,0.0,0.9999040365219116,34.05148696899414
270,0.0005764800999999997,0.006669982097041197,2.0503454764879305,0.000553755341992995,0.00032562379686949035,0.0002281315497000283,0.0003683599072773952,6.832638093821832,0.0,0.9999904023341524,34.482679456106275,8.70680695225019,0.0007449673139490187,0.0003595610032789409,0.0003854063106700778,0.0003735083737410605,8.7056884765625,0.0,0.9999040365219116,34.600303649902344
271,0.0005764800999999997,0.006669982097041197,2.0502609026227008,0.0005299992578622429,0.00033496806081395863,0.00019503119619018616,0.00036649419378354247,6.832435300953558,0.0,0.9999904023341524,34.83647649704092,8.70315683435183,0.000584157882258296,0.0003302260593045503,0.0002539318520575762,0.0003736942308023572,8.70219898223877,0.0,0.9999616146087646,35.60512161254883
272,0.0005764800999999997,0.006669982097041197,2.0504155410888445,0.0009030445180810457,0.0007565829474410312,0.0001464615675651626,0.0003659153112304152,6.831707380327605,0.0,1.0,35.76593743026696,8.706040745717473,0.0010361949680373073,0.0006726956926286221,0.00036349924630485475,0.0003717916551977396,8.704632759094238,0.0,0.9999040365219116,35.548072814941406
273,0.00040353606999999974,0.006669982097041197,2.0500400901133657,0.0004741773784448935,0.000333627935325045,0.00014054943829304618,0.00036305583171381705,6.831885453817007,0.0,0.9999904023341524,35.57981759148675,8.702809696958866,0.0005893991328775883,0.00030747606069780886,0.00028192304307594895,0.0003713140613399446,8.701848983764648,0.0,0.9999616146087646,36.2719612121582
274,0.00040353606999999974,0.006669982097041197,2.0498331337068825,0.000402205574202651,0.0002509411432621863,0.00015126442976057968,0.00036455983622400067,6.83143560892241,0.0,0.9999952011670762,36.44633231760536,8.704906104307156,0.0006366184679791331,0.00030226129456423223,0.00033435714431107044,0.00037391699152067304,8.703895568847656,0.0,0.9999232292175293,36.414188385009766
275,0.00040353606999999974,0.006536582455100372,2.049942669177231,0.00045959821008935257,0.0003348184822136376,0.0001247797315941405,0.00036224904350011956,6.8316093322978855,0.0,0.9999952011670762,36.39508286272279,8.703060285042739,0.000640805228613317,0.0004057306214235723,0.00023507463629357517,0.0003692707687150687,8.70205020904541,0.0,0.9999616146087646,36.94123458862305
276,0.00040353606999999974,0.006536582455100372,2.0501844241519525,0.0008578322474851618,0.0007276072415565563,0.0001302250179419802,0.0003610540596002836,6.831087779061507,0.0,1.0,36.948344753181026,8.702098756708438,0.0006288083968684077,0.00033168127993121743,0.00029712714604102075,0.00036864521098323166,8.701101303100586,0.0,0.9999040365219116,36.83505630493164
277,0.00040353606999999974,0.006536582455100372,2.0497328857239108,0.00042832984524110847,0.0003112792819726947,0.00011705056326841382,0.00036081927270726905,6.831014409405007,0.0,0.9999904023341524,36.71026281408361,8.702739166183164,0.0005744987865909934,0.00033627054654061794,0.0002382282546022907,0.0003700430679600686,8.701794624328613,0.0,0.9999616146087646,37.212158203125
278,0.00040353606999999974,0.006536582455100372,2.049663696007881,0.0004364087073880657,0.00030723703422764413,0.0001291716706933893,0.0003615370562588407,6.830756688879514,0.0,0.9999952011670762,37.184871851665676,8.702867756015621,0.0005511768977157772,0.00025826875935308635,0.0002929081383626908,0.00037032057298347354,8.701946258544922,0.0,0.9999040365219116,37.22651672363281
279,0.00040353606999999974,0.006536582455100372,2.049499629463552,0.0003360128885418799,0.00023011465867837154,0.00010589823154395066,0.0003581199720925228,6.830544547894077,0.0,0.9999952011670762,37.15234053515685,8.701961691695033,0.0006341910338960588,0.00039777878555469215,0.00023641226289328188,0.0003654340107459575,8.70096206665039,0.0,0.999942421913147,37.732540130615234
280,0.00040353606999999974,0.006536582455100372,2.050507116083431,0.0013253798091061029,0.0011686933192845517,0.0001566864798819138,0.00035440661028858175,6.830604938675789,0.0,0.9999904023341524,37.48169796355526,8.701608408562606,0.0010722768492996693,0.0007940517971292138,0.0002782250812742859,0.0003598926996346563,8.700176239013672,0.0,0.999884843826294,37.23725891113281
281,0.00040353606999999974,0.006536582455100372,2.0496300625859667,0.0004985889843098719,0.0003970194782381557,0.00010156950322926589,0.0003508171454216159,6.830437386065209,0.0,0.9999952011670762,37.04247021499371,8.702749819582095,0.0006519533926621079,0.00028661132091656327,0.0003653420426417142,0.00036141599412076175,8.701736450195312,0.0,0.9999232292175293,37.642539978027344
282,0.00040353606999999974,0.006536582455100372,2.0494547906613176,0.00031963145729761884,0.0002113566685271168,0.00010827478627665415,0.0003498096450366977,6.8304497229086385,0.0,0.9999952011670762,37.587574876789965,8.701312382356264,0.000502885552123189,0.0002224953204859048,0.0002803902025334537,0.0003557385643944144,8.700453758239746,0.0,0.9999040365219116,37.689788818359375
283,0.00040353606999999974,0.006536582455100372,2.049488448979521,0.0003983692890456454,0.0002828623349872745,0.00011550695280697773,0.00034883433148603547,6.830299589499209,0.0,0.9999904023341524,37.516972572270426,8.70253651071107,0.0005686143995262682,0.00022383082250598818,0.0003447835915721953,0.0003611458232626319,8.701606750488281,0.0,0.999942421913147,38.1861572265625
284,0.00040353606999999974,0.006536582455100372,2.0496796908484045,0.0006321819688059636,0.0005201589460862247,0.00011202301579238378,0.00034825439525983256,6.83015759278281,0.0,0.9999952011670762,37.94258596621802,8.701113921473734,0.0006151222623884678,0.0003078852023463696,0.0003072370891459286,0.0003549851244315505,8.700143814086914,0.0,0.999884843826294,37.95830154418945
